,centro,id,fecha,consumo,reactiva,co2,potenciamax,potenciaact,tarifa,coste
13286,FAC. INFORMATICA,78922,2019-07-08 15:00,1,0,0,1,1,3.1A,512.28
13287,FAC. INFORMATICA,78922,2019-07-08 16:00,1,0,0,1,1,3.1A,512.28
13288,FAC. INFORMATICA,78922,2019-07-08 17:00,3,0,0,3,3,3.1A,512.28
13289,FAC. INFORMATICA,78922,2019-07-08 18:00,3,0,0,3,3,3.1A,512.28
13290,FAC. INFORMATICA,78922,2019-07-08 19:00,3,0,0,3,3,3.1A,512.28
13291,FAC. INFORMATICA,78922,2019-07-08 20:00,4,0,0,4,4,3.1A,512.28
13292,FAC. INFORMATICA,78922,2019-07-08 21:00,4,0,0,4,4,3.1A,512.28
13293,FAC. INFORMATICA,78922,2019-07-08 22:00,4,0,0,4,4,3.1A,512.28
13294,FAC. INFORMATICA,78922,2019-07-08 23:00,3,0,0,3,3,3.1A,512.28
13295,FAC. INFORMATICA,78922,2019-07-09 00:00,4,0,0,4,4,3.1A,512.28
13296,FAC. INFORMATICA,78922,2019-07-09 01:00,9,0,0,9,9,3.1A,512.28
13297,FAC. INFORMATICA,78922,2019-07-09 02:00,9,0,0,9,9,3.1A,512.28
13298,FAC. INFORMATICA,78922,2019-07-09 03:00,9,0,0,9,9,3.1A,512.28
13299,FAC. INFORMATICA,78922,2019-07-09 04:00,9,0,0,9,9,3.1A,512.28
13300,FAC. INFORMATICA,78922,2019-07-09 05:00,9,0,0,9,9,3.1A,512.28
13301,FAC. INFORMATICA,78922,2019-07-09 06:00,9,0,0,9,9,3.1A,512.28
13302,FAC. INFORMATICA,78922,2019-07-09 07:00,9,0,0,9,9,3.1A,512.28
13303,FAC. INFORMATICA,78922,2019-07-09 08:00,8,0,0,8,8,3.1A,512.28
13304,FAC. INFORMATICA,78922,2019-07-09 09:00,4,0,0,4,4,3.1A,512.28
13305,FAC. INFORMATICA,78922,2019-07-09 10:00,4,0,0,4,4,3.1A,512.28
13306,FAC. INFORMATICA,78922,2019-07-09 11:00,1,0,0,1,1,3.1A,512.28
13307,FAC. INFORMATICA,78922,2019-07-09 12:00,1,0,0,1,1,3.1A,512.28
13308,FAC. INFORMATICA,78922,2019-07-09 13:00,1,0,0,1,1,3.1A,512.28
13309,FAC. INFORMATICA,78922,2019-07-09 14:00,1,0,0,1,1,3.1A,512.28
13310,FAC. INFORMATICA,78922,2019-07-09 15:00,1,0,0,1,1,3.1A,512.28
13311,FAC. INFORMATICA,78922,2019-07-09 16:00,1,0,0,1,1,3.1A,512.28
13312,FAC. INFORMATICA,78922,2019-07-09 17:00,3,0,0,3,3,3.1A,512.28
13313,FAC. INFORMATICA,78922,2019-07-09 18:00,3,0,0,3,3,3.1A,512.28
13314,FAC. INFORMATICA,78922,2019-07-09 19:00,4,0,0,4,4,3.1A,512.28
13315,FAC. INFORMATICA,78922,2019-07-09 20:00,4,0,0,4,4,3.1A,512.28
13316,FAC. INFORMATICA,78922,2019-07-09 21:00,4,0,0,4,4,3.1A,512.28
13317,FAC. INFORMATICA,78922,2019-07-09 22:00,4,0,0,4,4,3.1A,512.28
13318,FAC. INFORMATICA,78922,2019-07-09 23:00,4,0,0,4,4,3.1A,512.28
13319,FAC. INFORMATICA,78922,2019-07-10 00:00,4,0,0,4,4,3.1A,512.28
13320,FAC. INFORMATICA,78922,2019-07-10 01:00,9,0,0,9,9,3.1A,512.28
13321,FAC. INFORMATICA,78922,2019-07-10 02:00,9,0,0,9,9,3.1A,512.28
13322,FAC. INFORMATICA,78922,2019-07-10 03:00,9,0,0,9,9,3.1A,512.28
13323,FAC. INFORMATICA,78922,2019-07-10 04:00,9,0,0,9,9,3.1A,512.28
13324,FAC. INFORMATICA,78922,2019-07-10 05:00,9,0,0,9,9,3.1A,512.28
13325,FAC. INFORMATICA,78922,2019-07-10 06:00,9,0,0,9,9,3.1A,512.28
13326,FAC. INFORMATICA,78922,2019-07-10 07:00,9,0,0,9,9,3.1A,512.28
13327,FAC. INFORMATICA,78922,2019-07-10 08:00,8,0,0,8,8,3.1A,512.28
13328,FAC. INFORMATICA,78922,2019-07-10 09:00,3,0,0,3,3,3.1A,512.28
13329,FAC. INFORMATICA,78922,2019-07-10 10:00,4,0,0,4,4,3.1A,512.28
13330,FAC. INFORMATICA,78922,2019-07-10 11:00,1,0,0,1,1,3.1A,512.28
13331,FAC. INFORMATICA,78922,2019-07-10 12:00,1,0,0,1,1,3.1A,512.28
13332,FAC. INFORMATICA,78922,2019-07-10 13:00,1,0,0,1,1,3.1A,512.28
13333,FAC. INFORMATICA,78922,2019-07-10 14:00,1,0,0,1,1,3.1A,512.28
13334,FAC. INFORMATICA,78922,2019-07-10 15:00,1,0,0,1,1,3.1A,512.28
13335,FAC. INFORMATICA,78922,2019-07-10 16:00,1,0,0,1,1,3.1A,512.28
13336,FAC. INFORMATICA,78922,2019-07-10 17:00,4,0,0,4,4,3.1A,512.28
13337,FAC. INFORMATICA,78922,2019-07-10 18:00,4,0,0,4,4,3.1A,512.28
13338,FAC. INFORMATICA,78922,2019-07-10 19:00,4,0,0,4,4,3.1A,512.28
13339,FAC. INFORMATICA,78922,2019-07-10 20:00,4,0,0,4,4,3.1A,512.28
13340,FAC. INFORMATICA,78922,2019-07-10 21:00,4,0,0,4,4,3.1A,512.28
13341,FAC. INFORMATICA,78922,2019-07-10 22:00,4,0,0,4,4,3.1A,512.28
13342,FAC. INFORMATICA,78922,2019-07-10 23:00,4,0,0,4,4,3.1A,512.28
13343,FAC. INFORMATICA,78922,2019-07-11 00:00,4,0,0,4,4,3.1A,512.28
13344,FAC. INFORMATICA,78922,2019-07-11 01:00,8,0,0,8,8,3.1A,512.28
13345,FAC. INFORMATICA,78922,2019-07-11 02:00,8,0,0,8,8,3.1A,512.28
13346,FAC. INFORMATICA,78922,2019-07-11 03:00,9,0,0,9,9,3.1A,512.28
13347,FAC. INFORMATICA,78922,2019-07-11 04:00,9,0,0,9,9,3.1A,512.28
13348,FAC. INFORMATICA,78922,2019-07-11 05:00,9,0,0,9,9,3.1A,512.28
13349,FAC. INFORMATICA,78922,2019-07-11 06:00,9,0,0,9,9,3.1A,512.28
13350,FAC. INFORMATICA,78922,2019-07-11 07:00,8,0,0,8,8,3.1A,512.28
13351,FAC. INFORMATICA,78922,2019-07-11 08:00,8,0,0,8,8,3.1A,512.28
13352,FAC. INFORMATICA,78922,2019-07-11 09:00,4,0,0,4,4,3.1A,512.28
13353,FAC. INFORMATICA,78922,2019-07-11 10:00,4,0,0,4,4,3.1A,512.28
13354,FAC. INFORMATICA,78922,2019-07-11 11:00,1,0,0,1,1,3.1A,512.28
13355,FAC. INFORMATICA,78922,2019-07-11 12:00,1,0,0,1,1,3.1A,512.28
13356,FAC. INFORMATICA,78922,2019-07-11 13:00,1,0,0,1,1,3.1A,512.28
13357,FAC. INFORMATICA,78922,2019-07-11 14:00,1,0,0,1,1,3.1A,512.28
13358,FAC. INFORMATICA,78922,2019-07-11 15:00,1,0,0,1,1,3.1A,512.28
13359,FAC. INFORMATICA,78922,2019-07-11 16:00,1,0,0,1,1,3.1A,512.28
13360,FAC. INFORMATICA,78922,2019-07-11 17:00,4,0,0,4,4,3.1A,512.28
13361,FAC. INFORMATICA,78922,2019-07-11 18:00,3,0,0,3,3,3.1A,512.28
13362,FAC. INFORMATICA,78922,2019-07-11 19:00,3,0,0,3,3,3.1A,512.28
13363,FAC. INFORMATICA,78922,2019-07-11 20:00,4,0,0,4,4,3.1A,512.28
13364,FAC. INFORMATICA,78922,2019-07-11 21:00,4,0,0,4,4,3.1A,512.28
13365,FAC. INFORMATICA,78922,2019-07-11 22:00,4,0,0,4,4,3.1A,512.28
13366,FAC. INFORMATICA,78922,2019-07-11 23:00,4,0,0,4,4,3.1A,512.28
13367,FAC. INFORMATICA,78922,2019-07-12 00:00,4,0,0,4,4,3.1A,512.28
13368,FAC. INFORMATICA,78922,2019-07-12 01:00,9,0,0,9,9,3.1A,512.28
13369,FAC. INFORMATICA,78922,2019-07-12 02:00,8,0,0,8,8,3.1A,512.28
13370,FAC. INFORMATICA,78922,2019-07-12 03:00,8,0,0,8,8,3.1A,512.28
13371,FAC. INFORMATICA,78922,2019-07-12 04:00,9,0,0,9,9,3.1A,512.28
13372,FAC. INFORMATICA,78922,2019-07-12 05:00,9,0,0,9,9,3.1A,512.28
13373,FAC. INFORMATICA,78922,2019-07-12 06:00,9,0,0,9,9,3.1A,512.28
13374,FAC. INFORMATICA,78922,2019-07-12 07:00,9,0,0,9,9,3.1A,512.28
13375,FAC. INFORMATICA,78922,2019-07-12 08:00,9,0,0,9,9,3.1A,512.28
13376,FAC. INFORMATICA,78922,2019-07-12 09:00,3,0,0,3,3,3.1A,512.28
13377,FAC. INFORMATICA,78922,2019-07-12 10:00,4,0,0,4,4,3.1A,512.28
13378,FAC. INFORMATICA,78922,2019-07-12 11:00,1,0,0,1,1,3.1A,512.28
13379,FAC. INFORMATICA,78922,2019-07-12 12:00,1,0,0,1,1,3.1A,512.28
13380,FAC. INFORMATICA,78922,2019-07-12 13:00,1,0,0,1,1,3.1A,512.28
13381,FAC. INFORMATICA,78922,2019-07-12 14:00,1,0,0,1,1,3.1A,512.28
13382,FAC. INFORMATICA,78922,2019-07-12 15:00,1,0,0,1,1,3.1A,512.28
13383,FAC. INFORMATICA,78922,2019-07-12 16:00,1,0,0,1,1,3.1A,512.28
13384,FAC. INFORMATICA,78922,2019-07-12 17:00,4,0,0,4,4,3.1A,512.28
13385,FAC. INFORMATICA,78922,2019-07-12 18:00,3,0,0,3,3,3.1A,512.28
13386,FAC. INFORMATICA,78922,2019-07-12 19:00,4,0,0,4,4,3.1A,512.28
13387,FAC. INFORMATICA,78922,2019-07-12 20:00,4,0,0,4,4,3.1A,512.28
13388,FAC. INFORMATICA,78922,2019-07-12 21:00,4,0,0,4,4,3.1A,512.28
13389,FAC. INFORMATICA,78922,2019-07-12 22:00,4,0,0,4,4,3.1A,512.28
13390,FAC. INFORMATICA,78922,2019-07-12 23:00,3,0,0,3,3,3.1A,512.28
13391,FAC. INFORMATICA,78922,2019-07-13 00:00,4,0,0,4,4,3.1A,512.28
13392,FAC. INFORMATICA,78922,2019-07-13 01:00,9,0,0,9,9,3.1A,512.28
13393,FAC. INFORMATICA,78922,2019-07-13 02:00,8,0,0,8,8,3.1A,512.28
13394,FAC. INFORMATICA,78922,2019-07-13 03:00,8,0,0,8,8,3.1A,512.28
13395,FAC. INFORMATICA,78922,2019-07-13 04:00,9,0,0,9,9,3.1A,512.28
13396,FAC. INFORMATICA,78922,2019-07-13 05:00,9,0,0,9,9,3.1A,512.28
13397,FAC. INFORMATICA,78922,2019-07-13 06:00,9,0,0,9,9,3.1A,512.28
13398,FAC. INFORMATICA,78922,2019-07-13 07:00,9,0,0,9,9,3.1A,512.28
13399,FAC. INFORMATICA,78922,2019-07-13 08:00,9,0,0,9,9,3.1A,512.28
13400,FAC. INFORMATICA,78922,2019-07-13 09:00,8,0,0,8,8,3.1A,512.28
13401,FAC. INFORMATICA,78922,2019-07-13 10:00,9,0,0,9,9,3.1A,512.28
13402,FAC. INFORMATICA,78922,2019-07-13 11:00,8,0,0,8,8,3.1A,512.28
13403,FAC. INFORMATICA,78922,2019-07-13 12:00,8,0,0,8,8,3.1A,512.28
13404,FAC. INFORMATICA,78922,2019-07-13 13:00,8,0,0,8,8,3.1A,512.28
13405,FAC. INFORMATICA,78922,2019-07-13 14:00,9,0,0,9,9,3.1A,512.28
13406,FAC. INFORMATICA,78922,2019-07-13 15:00,9,0,0,9,9,3.1A,512.28
13407,FAC. INFORMATICA,78922,2019-07-13 16:00,9,0,0,9,9,3.1A,512.28
13408,FAC. INFORMATICA,78922,2019-07-13 17:00,9,0,0,9,9,3.1A,512.28
13409,FAC. INFORMATICA,78922,2019-07-13 18:00,9,0,0,9,9,3.1A,512.28
13410,FAC. INFORMATICA,78922,2019-07-13 19:00,4,0,0,4,4,3.1A,512.28
13411,FAC. INFORMATICA,78922,2019-07-13 20:00,4,0,0,4,4,3.1A,512.28
13412,FAC. INFORMATICA,78922,2019-07-13 21:00,4,0,0,4,4,3.1A,512.28
13413,FAC. INFORMATICA,78922,2019-07-13 22:00,4,0,0,4,4,3.1A,512.28
13414,FAC. INFORMATICA,78922,2019-07-13 23:00,3,0,0,3,3,3.1A,512.28
13415,FAC. INFORMATICA,78922,2019-07-14 00:00,4,0,0,4,4,3.1A,512.28
13416,FAC. INFORMATICA,78922,2019-07-14 01:00,9,0,0,9,9,3.1A,512.28
13417,FAC. INFORMATICA,78922,2019-07-14 02:00,9,0,0,9,9,3.1A,512.28
13418,FAC. INFORMATICA,78922,2019-07-14 03:00,9,0,0,9,9,3.1A,512.28
13419,FAC. INFORMATICA,78922,2019-07-14 04:00,9,0,0,9,9,3.1A,512.28
13420,FAC. INFORMATICA,78922,2019-07-14 05:00,9,0,0,9,9,3.1A,512.28
13421,FAC. INFORMATICA,78922,2019-07-14 06:00,9,0,0,9,9,3.1A,512.28
13422,FAC. INFORMATICA,78922,2019-07-14 07:00,9,0,0,9,9,3.1A,512.28
13423,FAC. INFORMATICA,78922,2019-07-14 08:00,9,0,0,9,9,3.1A,512.28
13424,FAC. INFORMATICA,78922,2019-07-14 09:00,9,0,0,9,9,3.1A,512.28
13425,FAC. INFORMATICA,78922,2019-07-14 10:00,9,0,0,9,9,3.1A,512.28
13426,FAC. INFORMATICA,78922,2019-07-14 11:00,9,0,0,9,9,3.1A,512.28
13427,FAC. INFORMATICA,78922,2019-07-14 12:00,9,0,0,9,9,3.1A,512.28
13428,FAC. INFORMATICA,78922,2019-07-14 13:00,9,0,0,9,9,3.1A,512.28
13429,FAC. INFORMATICA,78922,2019-07-14 14:00,9,0,0,9,9,3.1A,512.28
13430,FAC. INFORMATICA,78922,2019-07-14 15:00,9,0,0,9,9,3.1A,512.28
13431,FAC. INFORMATICA,78922,2019-07-14 16:00,9,0,0,9,9,3.1A,512.28
13432,FAC. INFORMATICA,78922,2019-07-14 17:00,8,0,0,8,8,3.1A,512.28
13433,FAC. INFORMATICA,78922,2019-07-14 18:00,8,0,0,8,8,3.1A,512.28
13434,FAC. INFORMATICA,78922,2019-07-14 19:00,4,0,0,4,4,3.1A,512.28
13435,FAC. INFORMATICA,78922,2019-07-14 20:00,4,0,0,4,4,3.1A,512.28
13436,FAC. INFORMATICA,78922,2019-07-14 21:00,4,0,0,4,4,3.1A,512.28
13437,FAC. INFORMATICA,78922,2019-07-14 22:00,4,0,0,4,4,3.1A,512.28
13438,FAC. INFORMATICA,78922,2019-07-14 23:00,4,0,0,4,4,3.1A,512.28
13439,FAC. INFORMATICA,78922,2019-07-15 00:00,4,0,0,4,4,3.1A,512.28
13440,FAC. INFORMATICA,78922,2019-07-15 01:00,8,0,0,8,8,3.1A,512.28
13441,FAC. INFORMATICA,78922,2019-07-15 02:00,8,0,0,8,8,3.1A,512.28
13442,FAC. INFORMATICA,78922,2019-07-15 03:00,8,0,0,8,8,3.1A,512.28
13443,FAC. INFORMATICA,78922,2019-07-15 04:00,9,0,0,9,9,3.1A,512.28
13444,FAC. INFORMATICA,78922,2019-07-15 05:00,9,0,0,9,9,3.1A,512.28
13445,FAC. INFORMATICA,78922,2019-07-15 06:00,8,0,0,8,8,3.1A,512.28
13446,FAC. INFORMATICA,78922,2019-07-15 07:00,8,0,0,8,8,3.1A,512.28
13447,FAC. INFORMATICA,78922,2019-07-15 08:00,8,0,0,8,8,3.1A,512.28
13448,FAC. INFORMATICA,78922,2019-07-15 09:00,3,0,0,3,3,3.1A,512.28
13449,FAC. INFORMATICA,78922,2019-07-15 10:00,4,0,0,4,4,3.1A,512.28
13450,FAC. INFORMATICA,78922,2019-07-15 11:00,1,0,0,1,1,3.1A,512.28
13451,FAC. INFORMATICA,78922,2019-07-15 12:00,1,0,0,1,1,3.1A,512.28
13452,FAC. INFORMATICA,78922,2019-07-15 13:00,1,0,0,1,1,3.1A,512.28
13453,FAC. INFORMATICA,78922,2019-07-15 14:00,1,0,0,1,1,3.1A,512.28
13454,FAC. INFORMATICA,78922,2019-07-15 15:00,0,0,0,0,0,3.1A,512.28
13455,FAC. INFORMATICA,78922,2019-07-15 16:00,0,0,0,0,0,3.1A,512.28
13456,FAC. INFORMATICA,78922,2019-07-15 17:00,3,0,0,3,3,3.1A,512.28
13457,FAC. INFORMATICA,78922,2019-07-15 18:00,3,0,0,3,3,3.1A,512.28
13458,FAC. INFORMATICA,78922,2019-07-15 19:00,3,0,0,3,3,3.1A,512.28
13459,FAC. INFORMATICA,78922,2019-07-15 20:00,4,0,0,4,4,3.1A,512.28
13460,FAC. INFORMATICA,78922,2019-07-15 21:00,4,0,0,4,4,3.1A,512.28
13461,FAC. INFORMATICA,78922,2019-07-15 22:00,4,0,0,4,4,3.1A,512.28
13462,FAC. INFORMATICA,78922,2019-07-15 23:00,3,0,0,3,3,3.1A,512.28
13463,FAC. INFORMATICA,78922,2019-07-16 00:00,4,0,0,4,4,3.1A,512.28
13464,FAC. INFORMATICA,78922,2019-07-16 01:00,9,0,0,9,9,3.1A,512.28
13465,FAC. INFORMATICA,78922,2019-07-16 02:00,9,0,0,9,9,3.1A,512.28
13466,FAC. INFORMATICA,78922,2019-07-16 03:00,9,0,0,9,9,3.1A,512.28
13467,FAC. INFORMATICA,78922,2019-07-16 04:00,9,0,0,9,9,3.1A,512.28
13468,FAC. INFORMATICA,78922,2019-07-16 05:00,9,0,0,9,9,3.1A,512.28
13469,FAC. INFORMATICA,78922,2019-07-16 06:00,9,0,0,9,9,3.1A,512.28
13470,FAC. INFORMATICA,78922,2019-07-16 07:00,9,0,0,9,9,3.1A,512.28
13471,FAC. INFORMATICA,78922,2019-07-16 08:00,8,0,0,8,8,3.1A,512.28
13472,FAC. INFORMATICA,78922,2019-07-16 09:00,4,0,0,4,4,3.1A,512.28
13473,FAC. INFORMATICA,78922,2019-07-16 10:00,4,0,0,4,4,3.1A,512.28
13474,FAC. INFORMATICA,78922,2019-07-16 11:00,0,0,0,0,0,3.1A,512.28
13475,FAC. INFORMATICA,78922,2019-07-16 12:00,0,0,0,0,0,3.1A,512.28
13476,FAC. INFORMATICA,78922,2019-07-16 13:00,0,0,0,0,0,3.1A,512.28
13477,FAC. INFORMATICA,78922,2019-07-16 14:00,0,0,0,0,0,3.1A,512.28
13478,FAC. INFORMATICA,78922,2019-07-16 15:00,0,0,0,0,0,3.1A,512.28
13479,FAC. INFORMATICA,78922,2019-07-16 16:00,0,0,0,0,0,3.1A,512.28
13480,FAC. INFORMATICA,78922,2019-07-16 17:00,3,0,0,3,3,3.1A,512.28
13481,FAC. INFORMATICA,78922,2019-07-16 18:00,3,0,0,3,3,3.1A,512.28
13482,FAC. INFORMATICA,78922,2019-07-16 19:00,4,0,0,4,4,3.1A,512.28
13483,FAC. INFORMATICA,78922,2019-07-16 20:00,4,0,0,4,4,3.1A,512.28
13484,FAC. INFORMATICA,78922,2019-07-16 21:00,4,0,0,4,4,3.1A,512.28
13485,FAC. INFORMATICA,78922,2019-07-16 22:00,4,0,0,4,4,3.1A,512.28
13486,FAC. INFORMATICA,78922,2019-07-16 23:00,4,0,0,4,4,3.1A,512.28
13487,FAC. INFORMATICA,78922,2019-07-17 00:00,4,0,0,4,4,3.1A,512.28
13488,FAC. INFORMATICA,78922,2019-07-17 01:00,9,0,0,9,9,3.1A,512.28
13489,FAC. INFORMATICA,78922,2019-07-17 02:00,9,0,0,9,9,3.1A,512.28
13490,FAC. INFORMATICA,78922,2019-07-17 03:00,9,0,0,9,9,3.1A,512.28
13491,FAC. INFORMATICA,78922,2019-07-17 04:00,9,0,0,9,9,3.1A,512.28
13492,FAC. INFORMATICA,78922,2019-07-17 05:00,9,0,0,9,9,3.1A,512.28
13493,FAC. INFORMATICA,78922,2019-07-17 06:00,9,0,0,9,9,3.1A,512.28
13494,FAC. INFORMATICA,78922,2019-07-17 07:00,9,0,0,9,9,3.1A,512.28
13495,FAC. INFORMATICA,78922,2019-07-17 08:00,8,0,0,8,8,3.1A,512.28
13496,FAC. INFORMATICA,78922,2019-07-17 09:00,3,0,0,3,3,3.1A,512.28
13497,FAC. INFORMATICA,78922,2019-07-17 10:00,4,0,0,4,4,3.1A,512.28
13498,FAC. INFORMATICA,78922,2019-07-17 11:00,0,0,0,0,0,3.1A,512.28
13499,FAC. INFORMATICA,78922,2019-07-17 12:00,0,0,0,0,0,3.1A,512.28
13500,FAC. INFORMATICA,78922,2019-07-17 13:00,0,0,0,0,0,3.1A,512.28
13501,FAC. INFORMATICA,78922,2019-07-17 14:00,0,0,0,0,0,3.1A,512.28
13502,FAC. INFORMATICA,78922,2019-07-17 15:00,0,0,0,0,0,3.1A,512.28
13503,FAC. INFORMATICA,78922,2019-07-17 16:00,0,0,0,0,0,3.1A,512.28
13504,FAC. INFORMATICA,78922,2019-07-17 17:00,4,0,0,4,4,3.1A,512.28
13505,FAC. INFORMATICA,78922,2019-07-17 18:00,4,0,0,4,4,3.1A,512.28
13506,FAC. INFORMATICA,78922,2019-07-17 19:00,4,0,0,4,4,3.1A,512.28
13507,FAC. INFORMATICA,78922,2019-07-17 20:00,4,0,0,4,4,3.1A,512.28
13508,FAC. INFORMATICA,78922,2019-07-17 21:00,4,0,0,4,4,3.1A,512.28
13509,FAC. INFORMATICA,78922,2019-07-17 22:00,4,0,0,4,4,3.1A,512.28
13510,FAC. INFORMATICA,78922,2019-07-17 23:00,4,0,0,4,4,3.1A,512.28
13511,FAC. INFORMATICA,78922,2019-07-18 00:00,4,0,0,4,4,3.1A,512.28
13512,FAC. INFORMATICA,78922,2019-07-18 01:00,8,0,0,8,8,3.1A,512.28
13513,FAC. INFORMATICA,78922,2019-07-18 02:00,8,0,0,8,8,3.1A,512.28
13514,FAC. INFORMATICA,78922,2019-07-18 03:00,9,0,0,9,9,3.1A,512.28
13515,FAC. INFORMATICA,78922,2019-07-18 04:00,9,0,0,9,9,3.1A,512.28
13516,FAC. INFORMATICA,78922,2019-07-18 05:00,9,0,0,9,9,3.1A,512.28
13517,FAC. INFORMATICA,78922,2019-07-18 06:00,9,0,0,9,9,3.1A,512.28
13518,FAC. INFORMATICA,78922,2019-07-18 07:00,8,0,0,8,8,3.1A,512.28
13519,FAC. INFORMATICA,78922,2019-07-18 08:00,8,0,0,8,8,3.1A,512.28
13520,FAC. INFORMATICA,78922,2019-07-18 09:00,4,0,0,4,4,3.1A,512.28
13521,FAC. INFORMATICA,78922,2019-07-18 10:00,4,0,0,4,4,3.1A,512.28
13522,FAC. INFORMATICA,78922,2019-07-18 11:00,0,0,0,0,0,3.1A,512.28
13523,FAC. INFORMATICA,78922,2019-07-18 12:00,0,0,0,0,0,3.1A,512.28
13524,FAC. INFORMATICA,78922,2019-07-18 13:00,0,0,0,0,0,3.1A,512.28
13525,FAC. INFORMATICA,78922,2019-07-18 14:00,0,0,0,0,0,3.1A,512.28
13526,FAC. INFORMATICA,78922,2019-07-18 15:00,0,0,0,0,0,3.1A,512.28
13527,FAC. INFORMATICA,78922,2019-07-18 16:00,0,0,0,0,0,3.1A,512.28
13528,FAC. INFORMATICA,78922,2019-07-18 17:00,4,0,0,4,4,3.1A,512.28
13529,FAC. INFORMATICA,78922,2019-07-18 18:00,3,0,0,3,3,3.1A,512.28
13530,FAC. INFORMATICA,78922,2019-07-18 19:00,3,0,0,3,3,3.1A,512.28
13531,FAC. INFORMATICA,78922,2019-07-18 20:00,4,0,0,4,4,3.1A,512.28
13532,FAC. INFORMATICA,78922,2019-07-18 21:00,4,0,0,4,4,3.1A,512.28
13533,FAC. INFORMATICA,78922,2019-07-18 22:00,4,0,0,4,4,3.1A,512.28
13534,FAC. INFORMATICA,78922,2019-07-18 23:00,4,0,0,4,4,3.1A,512.28
13535,FAC. INFORMATICA,78922,2019-07-19 00:00,4,0,0,4,4,3.1A,512.28
13536,FAC. INFORMATICA,78922,2019-07-19 01:00,9,0,0,9,9,3.1A,512.28
13537,FAC. INFORMATICA,78922,2019-07-19 02:00,8,0,0,8,8,3.1A,512.28
13538,FAC. INFORMATICA,78922,2019-07-19 03:00,8,0,0,8,8,3.1A,512.28
13539,FAC. INFORMATICA,78922,2019-07-19 04:00,9,0,0,9,9,3.1A,512.28
13540,FAC. INFORMATICA,78922,2019-07-19 05:00,9,0,0,9,9,3.1A,512.28
13541,FAC. INFORMATICA,78922,2019-07-19 06:00,9,0,0,9,9,3.1A,512.28
13542,FAC. INFORMATICA,78922,2019-07-19 07:00,9,0,0,9,9,3.1A,512.28
13543,FAC. INFORMATICA,78922,2019-07-19 08:00,9,0,0,9,9,3.1A,512.28
13544,FAC. INFORMATICA,78922,2019-07-19 09:00,3,0,0,3,3,3.1A,512.28
13545,FAC. INFORMATICA,78922,2019-07-19 10:00,4,0,0,4,4,3.1A,512.28
13546,FAC. INFORMATICA,78922,2019-07-19 11:00,0,0,0,0,0,3.1A,512.28
13547,FAC. INFORMATICA,78922,2019-07-19 12:00,0,0,0,0,0,3.1A,512.28
13548,FAC. INFORMATICA,78922,2019-07-19 13:00,0,0,0,0,0,3.1A,512.28
13549,FAC. INFORMATICA,78922,2019-07-19 14:00,0,0,0,0,0,3.1A,512.28
13550,FAC. INFORMATICA,78922,2019-07-19 15:00,0,0,0,0,0,3.1A,512.28
13551,FAC. INFORMATICA,78922,2019-07-19 16:00,0,0,0,0,0,3.1A,512.28
13552,FAC. INFORMATICA,78922,2019-07-19 17:00,4,0,0,4,4,3.1A,512.28
13553,FAC. INFORMATICA,78922,2019-07-19 18:00,3,0,0,3,3,3.1A,512.28
13554,FAC. INFORMATICA,78922,2019-07-19 19:00,4,0,0,4,4,3.1A,512.28
13555,FAC. INFORMATICA,78922,2019-07-19 20:00,4,0,0,4,4,3.1A,512.28
13556,FAC. INFORMATICA,78922,2019-07-19 21:00,4,0,0,4,4,3.1A,512.28
13557,FAC. INFORMATICA,78922,2019-07-19 22:00,4,0,0,4,4,3.1A,512.28
13558,FAC. INFORMATICA,78922,2019-07-19 23:00,3,0,0,3,3,3.1A,512.28
13559,FAC. INFORMATICA,78922,2019-07-20 00:00,4,0,0,4,4,3.1A,512.28
13560,FAC. INFORMATICA,78922,2019-07-20 01:00,9,0,0,9,9,3.1A,512.28
13561,FAC. INFORMATICA,78922,2019-07-20 02:00,8,0,0,8,8,3.1A,512.28
13562,FAC. INFORMATICA,78922,2019-07-20 03:00,8,0,0,8,8,3.1A,512.28
13563,FAC. INFORMATICA,78922,2019-07-20 04:00,9,0,0,9,9,3.1A,512.28
13564,FAC. INFORMATICA,78922,2019-07-20 05:00,9,0,0,9,9,3.1A,512.28
13565,FAC. INFORMATICA,78922,2019-07-20 06:00,9,0,0,9,9,3.1A,512.28
13566,FAC. INFORMATICA,78922,2019-07-20 07:00,9,0,0,9,9,3.1A,512.28
13567,FAC. INFORMATICA,78922,2019-07-20 08:00,9,0,0,9,9,3.1A,512.28
13568,FAC. INFORMATICA,78922,2019-07-20 09:00,8,0,0,8,8,3.1A,512.28
13569,FAC. INFORMATICA,78922,2019-07-20 10:00,9,0,0,9,9,3.1A,512.28
13570,FAC. INFORMATICA,78922,2019-07-20 11:00,8,0,0,8,8,3.1A,512.28
13571,FAC. INFORMATICA,78922,2019-07-20 12:00,8,0,0,8,8,3.1A,512.28
13572,FAC. INFORMATICA,78922,2019-07-20 13:00,8,0,0,8,8,3.1A,512.28
13573,FAC. INFORMATICA,78922,2019-07-20 14:00,9,0,0,9,9,3.1A,512.28
13574,FAC. INFORMATICA,78922,2019-07-20 15:00,9,0,0,9,9,3.1A,512.28
13575,FAC. INFORMATICA,78922,2019-07-20 16:00,9,0,0,9,9,3.1A,512.28
